trust_score,label,user_id
0.46238503306739887,1,s053
0.4621451219701558,1,s053
0.4620801572080422,0,s053
0.46210077040674635,0,s053
0.4621508600963702,0,s053
0.7616494590567087,0,s053
0.46222941496454895,0,s053
0.46230154804737533,0,s053
0.46186920761956407,1,s053
0.46218529371662664,1,s053
0.46222976428524865,1,s053
0.46240758110025815,1,s053
0.7614643276874944,1,s053
0.4622153647379237,1,s053
0.46254858734654647,0,s053
0.46222978480323906,1,s053
0.4622975970544303,1,s053
0.46223018948908257,1,s053
0.4618622869173796,1,s053
0.761778962455296,0,s053
0.7618039979265097,1,s053
0.7614378085985869,1,s053
0.46154661709208544,1,s053
1.7361631618584283e-05,0,s053
0.46197303946035606,1,s053
0.46255738301037197,0,s053
0.4617657781826976,1,s053
0.4621843089798805,0,s053
0.46189690446358966,1,s053
0.46255194998404114,0,s053
0.4618849982901716,1,s053
0.4621163507243029,0,s053
0.4620432048965706,0,s053
0.7616424601857232,0,s053
0.4616504765388545,1,s053
0.4621196744372966,0,s053
0.46211987431082413,1,s053
0.46134052670291714,1,s053
0.4620332060057426,1,s053
0.4624503676553111,0,s053
0.46199750521011285,1,s053
0.46228933400719097,1,s053
0.4619852144022689,1,s053
0.4621260117211785,1,s053
0.46244026946621775,1,s053
0.7616555159548064,1,s053
0.46214833752590034,1,s053
0.46211064380705946,1,s053
0.46205411627103987,0,s053
0.761715384944641,1,s053
0.46232205090423983,1,s053
0.46209472061013757,1,s053
0.7616779183726841,0,s053
0.4620197876979961,1,s053
0.462357074066827,1,s053
0.4625137138075306,0,s053
0.4623499432066729,1,s053
0.46191476206931337,1,s053
0.7614847589014329,0,s053
0.4627820076156628,0,s053
0.46202389289545587,1,s053
4.4574563498711584e-05,0,s053
0.7616976828565067,1,s053
0.46163955226605724,1,s053
0.7616955275967427,0,s053
0.4617473364212006,1,s053
0.4625201969162731,1,s053
0.46253061708153,1,s053
0.4615346688072144,1,s053
0.46230769009869466,1,s053
0.4620859691797583,1,s053
0.4621106316804291,1,s053
0.4625532707497859,0,s053
0.46234440114535147,0,s053
0.46213290168159693,0,s053
0.46153883507942095,1,s053
0.46224543916581684,1,s053
0.4624095906494621,0,s053
0.7615216931798066,1,s053
0.4619335618108107,1,s053
0.761696858110664,1,s053
0.7616307163285227,1,s053
0.46229522503675247,1,s053
0.4622524107330679,1,s053
0.4623578689933212,1,s053
0.4621805325069275,1,s053
0.4622258561708865,1,s053
0.7617090087659055,1,s053
0.46240073625460565,1,s053
0.46194601759219145,1,s053
0.7616700239509986,1,s053
0.9052585803987876,1,s053
0.7614394289014683,1,s053
0.4623014810881618,1,s053
0.4622804767083033,1,s053
0.7617963494262263,1,s053
0.7619184277097639,1,s053
0.7615729482884455,1,s053
0.46234005057873273,1,s053
0.4620349537742827,0,s053
0.7616313238730419,1,s053
0.4623573763676916,1,s053
0.7616567602370059,1,s053
0.4620559659614105,1,s053
0.9052509791550671,1,s053
0.4622449525651686,1,s053
0.46201267473077823,1,s053
0.46249706582808203,1,s053
0.4624826203469079,1,s053
0.4619939862430338,1,s053
0.4621205832801547,1,s053
0.46209100988850316,1,s053
0.9051275830028975,1,s053
0.7617663283808693,1,s053
0.4619569036042013,1,s053
0.46220277245130226,1,s053
0.7616481220212781,1,s053
0.46199701362834866,1,s053
0.4621178954900329,1,s053
0.761867104441579,1,s053
0.761826875111465,1,s053
0.7617140035992322,1,s053
0.4620905900257726,1,s053
0.4619314135752628,1,s053
0.46210321523099207,1,s053
0.761639617290014,1,s053
0.46227241868356894,1,s053
0.4622483736193337,1,s053
0.7615816894657106,1,s053
0.7618126908916019,1,s053
0.4622319407958926,1,s053
0.4622435845649071,1,s053
0.7618083575904724,1,s053
0.4621194634546051,1,s053
0.7617013111567441,1,s053
0.46208572221334987,1,s053
0.7618277646534695,1,s053
0.7618316662868128,1,s053
0.7620998457260861,1,s053
0.46233197695859474,0,s053
0.46226839868025094,1,s053
0.46231704255910056,1,s053
0.46193828768071343,1,s053
0.4618849081732008,1,s053
0.4624891172883874,1,s053
0.4622178775043564,1,s053
0.4616744858166544,1,s053
0.4625913246155995,1,s053
0.4625058757579068,1,s053
0.46218439409952783,1,s053
0.46190529477594255,1,s053
0.46238294364292964,1,s053
0.4621937245341461,1,s053
0.4620894669071931,1,s053
0.761626927182977,1,s053
0.46236116897783464,1,s053
0.4622157220380796,1,s053
0.7614849948900317,1,s053
0.4623495805261013,1,s053
0.4618475888963265,1,s053
0.4624360371662213,0,s053
0.4620215569044037,1,s053
0.7617968818446734,1,s053
0.7616264397089207,1,s053
0.7614812603316892,1,s053
0.761132436479008,1,s053
0.46233577286965843,1,s053
0.46186156124689615,1,s053
0.4611691786674643,1,s053
0.761566243459411,1,s053
0.46167055523581935,1,s053
0.46173323639790165,1,s053
0.4621451330976567,0,s053
0.4622258016441574,0,s053
0.7616959015154783,1,s053
0.4621175239754831,1,s053
0.4620808442040094,1,s053
0.00011953646273621388,0,s053
0.7616772519684945,1,s053
0.4622515916550298,1,s053
0.46341117940590104,1,s053
0.461973201270397,1,s053
0.761689817804176,1,s053
0.4620122694582287,1,s053
0.46250150089815745,1,s053
0.46209817872908165,1,s053
0.4622347616960516,0,s053
0.46221353409152743,1,s053
0.46206960244441553,1,s053
0.4622209158152657,1,s053
0.4621933953450399,1,s053
0.46220712531266184,1,s053
0.7614454189132411,1,s053
0.7613750798073475,1,s053
0.4618518279296491,1,s053
0.7616573807677374,1,s053
0.46216869265870364,1,s053
0.4621368751066923,1,s053
0.4622974833464579,1,s053
0.4621200603884499,1,s053
0.7614385574865612,1,s053
0.4619955149745998,1,s053
0.7618264672488932,1,s053
0.7616070686370373,1,s053
0.9051965661915726,1,s053
0.7614703937262706,1,s053
0.7616290889024944,1,s053
0.46167243323485696,1,s053
0.4620773957115687,1,s053
0.46198843334628026,1,s053
0.7617014544754106,1,s053
0.7617123663641419,1,s053
0.462012904493172,1,s053
0.46215829046253476,1,s053
0.7614916563358285,0,s053
0.4622226337076787,1,s053
0.4622694518005108,1,s053
0.7615548253453746,1,s053
0.462103625868709,1,s053
0.46169647486526033,1,s053
0.7614768316417535,1,s053
0.4616035719788578,1,s053
0.7615472702029162,1,s053
0.7614870773485187,1,s053
0.46197772390847547,1,s053
0.46200085710808847,1,s053
0.00010780133533372371,0,s053
0.4615497390174008,1,s053
0.0010289964604845991,0,s053
0.7622078530724523,1,s053
0.4614196457909385,1,s053
0.46177335782460704,1,s053
0.4620573071013281,1,s053
0.76155256614223,1,s053
0.46267028021410694,0,s053
0.7616855357428609,1,s053
0.4620660984564162,1,s053
0.7616264813616722,1,s053
0.46154770714155013,1,s053
0.4621992816169953,1,s053
0.00015918245455837088,0,s053
0.46248113841980265,0,s053
0.46150554479088224,1,s053
0.7615733725504439,1,s053
0.46196466786155765,1,s053
0.4615879616120895,1,s053
0.46179994330805507,1,s053
0.46245208375405666,1,s053
0.7616397828085713,1,s053
0.46235208488471,1,s053
0.7617641305301919,1,s053
0.4631344137805018,1,s053
0.46220075517272297,1,s053
0.46216209568398314,1,s053
0.46185054892036015,1,s053
0.7618792232336489,1,s053
0.7612873298255605,1,s053
0.46237320425321293,1,s053
0.46231963951652433,1,s053
0.46292147570806774,1,s053
0.4622846569799983,1,s053
0.461978009241498,1,s053
0.46204542703215234,1,s053
0.461938270828687,1,s053
0.4623780771096009,0,s053
0.46214210708248626,1,s053
0.46155285764259046,1,s053
0.46180245118164875,1,s053
0.46201538277918597,1,s053
0.4622334775500816,1,s053
0.7613039825184278,1,s053
0.4621804879695286,1,s053
0.46210646178345827,1,s053
0.4617916905713675,1,s053
0.761640136646996,0,s053
0.46174344764397546,1,s053
0.462315197621032,1,s053
0.46226195453265695,1,s053
0.46192769410072043,1,s053
0.4625236366370813,0,s053
0.46217862018433586,1,s053
0.4622980516316686,1,s053
0.9051670895246415,1,s053
0.4622492715048032,1,s053
0.7617658455571563,0,s053
0.7617244754605268,1,s053
0.46221476495833813,1,s053
0.46230557938605066,1,s053
0.7619105007622939,1,s053
0.4623580972622596,1,s053
0.46211962898206016,1,s053
0.76177378533377,1,s053
0.7616547213372817,1,s053
0.7619197811976719,1,s053
0.4621629279520767,1,s053
0.9052058930704072,1,s053
0.7618065706960531,1,s053
0.7617624860684473,1,s053
0.4621424036734212,1,s053
0.4619964819566602,1,s053
0.46224559307834334,1,s053
0.46163906748075156,1,s053
0.4619015995841418,1,s053
0.46234623337558656,1,s053
0.7618976013566345,1,s053
0.4620309763143662,1,s053
0.4621301234050812,1,s053
0.7616793097368464,1,s053
0.7617577783146265,1,s053
0.46185450076176426,1,s053
0.46330324418677193,1,s053
0.7617332119495588,1,s053
0.9052022395366996,1,s053
0.7619063851183026,1,s053
0.9640518567314247,1,s053
0.90534198571329,1,s053
0.7614343860718265,1,s053
0.4618661856196178,1,s053
0.4619866145218623,1,s053
0.46207868788491324,1,s053
0.4618485155539762,1,s053
0.761772879078797,1,s053
0.46238051280917536,1,s053
0.46238650569480044,1,s053
0.46237325550726105,1,s053
0.4624009701027396,1,s053
0.46199325685172066,0,s053
0.46239441454534647,1,s053
0.4624724815636807,1,s053
0.7620380162025022,1,s053
0.9051920618634031,1,s053
0.46214596856919643,1,s053
0.4619160816199557,1,s053
0.46216759360646065,1,s053
0.4621730878367083,1,s053
0.4626870070260607,1,s053
0.46248737258813466,1,s053
0.4623992064101694,1,s053
0.7616399642251317,1,s053
0.4621512757535515,1,s053
0.46208112008217817,1,s053
0.46190324659959425,1,s053
0.7615241743569028,1,s053
0.46157715855487247,1,s053
0.46104093375842736,1,s053
0.46245089255806526,1,s053
0.7615521138271877,1,s053
0.9051433953004002,1,s053
0.7616352445872407,1,s053
0.4622021489357955,1,s053
0.4622159497215439,1,s053
0.46177158044113664,1,s053
0.4619781270115848,1,s053
0.4624528740584082,1,s053
0.46234999276589983,1,s053
0.46193706537442103,1,s053
0.46219396062412565,1,s053
0.7615981537696737,1,s053
0.7617693166489086,1,s053
0.4619940064809296,1,s053
0.7618502768623938,1,s053
0.7617403671625238,1,s053
0.46254249374466694,1,s053
0.7616981664207114,1,s053
0.46187427381587254,1,s053
0.46230565680023594,1,s053
0.7617960501505363,1,s053
0.46231581520032083,1,s053
0.46239187107025304,0,s053
0.46237808576895945,1,s053
0.4619638164751476,0,s053
0.7613490260228544,1,s054
0.7617113761128211,0,s054
0.46254398992939705,0,s054
0.46183501716506736,0,s054
0.4617080769792783,1,s054
0.7620380922682548,0,s054
0.46255164427860507,0,s054
0.4624828542551187,0,s054
0.7618710348084365,0,s054
0.4622383030639359,0,s054
0.46218575006146634,0,s054
0.7618361668386096,1,s054
0.4625731384112348,0,s054
0.46215416595814585,1,s054
0.462292590365333,0,s054
0.46213021236933893,0,s054
0.4622181431518564,0,s054
0.9052109954630239,0,s054
0.00040237965492684324,0,s054
0.4621727885411582,0,s054
0.4622846792881803,0,s054
0.46215302488666143,0,s054
0.9051700202823059,0,s054
0.7617619421522235,0,s054
0.4620895789705781,1,s054
0.4621642730395261,0,s054
0.7615968816807765,1,s054
0.46227457386557047,1,s054
0.46176967228130916,0,s054
0.7618066161518366,1,s054
0.0001896422128775388,0,s054
0.0002488979700219218,0,s054
0.4620455213822654,1,s054
0.4621141092252474,1,s054
0.462045069249994,1,s054
0.46221422499371245,0,s054
0.4622132473854357,1,s054
0.00011493074726787178,0,s054
0.00011297146537980751,0,s054
0.46202076145824167,1,s054
0.4621578857457249,1,s054
0.46231394415141724,0,s054
0.46198340156621365,0,s054
0.4621074710477191,1,s054
0.46211669910987485,1,s054
0.46209827769839107,1,s054
0.46216586728500575,1,s054
0.4622780421561914,1,s054
0.46213365660546213,1,s054
0.46225638789432866,1,s054
0.0006408544279341566,0,s054
0.4618124383933466,1,s054
0.4620496968391361,1,s054
0.46235381366371864,0,s054
0.46218893694536534,0,s054
0.4621650347473214,0,s054
0.4622590433718765,0,s054
0.46208716952571627,0,s054
0.761709878262377,0,s054
0.4621383187320087,1,s054
0.46205368543082215,1,s054
0.46228795258125244,0,s054
0.4620998830438321,0,s054
0.46216146365833755,1,s054
0.00011801323972737698,0,s054
5.700812305997616e-05,1,s054
0.46155952732222016,0,s054
0.46236636823704536,1,s054
0.46213047976140187,0,s054
0.4623674213188751,1,s054
0.4622576320168694,1,s054
0.46217061376936996,1,s054
0.4621230939777452,0,s054
0.00028852238852472567,0,s054
0.46238768719138434,1,s054
0.4620733843471756,1,s054
0.46215249399173475,1,s054
0.4622932759659304,0,s054
0.4622698722317986,1,s054
0.46226339103162317,1,s054
0.46229781223240307,1,s054
0.46226085282527585,1,s054
0.4621728702567971,1,s054
0.7618228812539378,0,s054
0.46213241569965047,0,s054
0.7618048302020244,1,s054
0.4620553354751009,1,s054
0.46225469456317403,0,s054
0.4622091592307245,0,s054
0.46218495277289406,0,s054
0.4623789198186379,0,s054
0.4623778744200573,0,s054
0.7615800827150443,1,s054
0.46194951860231614,1,s054
5.245479139226461e-05,0,s054
0.7617823804825716,1,s054
0.4620968818097204,0,s054
0.46233558584096945,1,s054
0.46215088890459866,1,s054
0.46225728220889906,1,s054
0.4616702485708679,1,s054
0.4619972020583074,0,s054
0.46256124987845926,0,s054
0.00016925375580378876,0,s054
0.46203717241179065,1,s054
0.0004168917679758799,0,s054
0.4622100529875144,1,s054
0.4619402006644835,0,s054
0.46217072213216404,0,s054
0.46207789510847364,1,s054
0.7617088118224022,0,s054
0.4621276062391051,0,s054
9.74718031092614e-05,0,s054
0.46215858718350233,0,s054
0.00031010808460130157,0,s054
0.46236328304551977,0,s054
0.4621135512295813,1,s054
0.462274198307256,0,s054
0.7615050821522285,0,s054
0.4622073537689062,1,s054
0.4623258779490327,0,s054
0.4619269197565614,1,s054
0.46237339462808813,0,s054
0.46233526777200096,0,s054
0.46205225735997435,0,s054
0.4620470613225367,1,s054
0.46216272072981357,0,s054
0.46208584529764285,0,s054
0.4621579559825546,0,s054
0.462261615256631,0,s054
0.46226451728519247,1,s054
0.46243594132512866,1,s054
0.4621267272819858,0,s054
0.7616498181789646,0,s054
0.46274092577293935,0,s054
0.4626791046825769,0,s054
0.4620539071900662,0,s054
0.7616275641654353,1,s054
0.4621159393774499,1,s054
0.46208287643060264,1,s054
0.46210920490011653,1,s054
0.4620209033022895,0,s054
0.4621369125572625,1,s054
0.7618016430016843,0,s054
0.7616472740715459,1,s054
0.7616926743646593,1,s054
0.4624053557623262,1,s054
0.7616304840928438,1,s054
0.4622500408663788,0,s054
0.4621194312787018,0,s054
0.0003255662711130203,0,s054
0.4620109699453958,0,s054
0.7616547803438309,0,s054
0.00015824852391399524,0,s054
0.46231759261245653,0,s054
4.3738551465555275e-05,0,s054
0.46218394565032983,1,s054
0.4622232132358337,0,s054
0.7616237225210669,0,s054
0.4622188339879987,1,s054
0.46212924868603755,1,s054
0.4621381081677667,1,s054
0.46196634467972353,0,s054
0.46226734632372857,1,s054
0.46248724745340186,0,s054
0.46219717803830096,0,s054
0.00023174938021308655,0,s054
0.46224226389705203,0,s054
0.7616455627076066,0,s054
0.46227288101322506,0,s054
0.7615439176845502,0,s054
0.462233265609042,0,s054
0.4623356442169193,0,s054
0.7617973079658236,1,s054
0.7617327965800538,1,s054
0.7616703090603854,1,s054
0.4623258248160613,1,s054
0.46232836221849727,0,s054
0.4621426511446445,1,s054
0.761660866374116,0,s054
0.4620313188906635,1,s054
0.46240033793456514,1,s054
0.7613150225170113,1,s054
0.7616329868646321,1,s054
0.7615481247216687,1,s054
0.46261775386482595,1,s054
0.4622101565897925,0,s054
0.7617130288662266,1,s054
0.4623433503270582,0,s054
0.7618391948985535,0,s054
0.4622544835861082,1,s054
0.7615628778945023,1,s054
0.46226994848951497,1,s054
0.4622209830814392,1,s054
0.4617665282921537,0,s054
0.7615484562909596,1,s054
0.46222154064802146,1,s054
0.46209227412999776,1,s054
0.46227708245831955,1,s054
0.46199561044585713,1,s054
0.00032927287904072067,0,s054
0.46233987122718045,0,s054
0.462054371064635,1,s054
0.4620794379363431,0,s054
0.46218503704136493,0,s054
0.46201420865076215,1,s054
0.0003790944874437763,0,s054
0.46228730726872813,1,s054
0.7617088285492806,0,s054
0.4622575915126399,0,s054
0.0001814349488733491,0,s054
0.46230435269356907,1,s054
0.7616512408421965,1,s054
0.462023262356944,1,s054
0.4621152538718074,0,s054
0.46233081664759634,1,s054
0.7616204477618176,1,s054
0.7616963038976161,1,s054
0.46206875415124804,1,s054
0.4622437660672143,1,s054
0.462256373237405,1,s054
0.7616889161723759,1,s054
0.46202254543035237,0,s054
0.4620904794100966,1,s054
0.46187226516916136,1,s054
0.4621288573587219,1,s054
0.46218373431823556,1,s054
0.4615815209187517,1,s054
0.4618909511443461,1,s054
0.46219462861634253,1,s054
0.4622887252500476,1,s054
0.4620583936628664,1,s054
0.4622284875763494,1,s054
0.4621990461216485,1,s054
0.46185077520652684,1,s054
0.7618376145035448,1,s054
0.462551177593312,1,s054
0.4623080947578504,1,s054
0.4624077581676309,0,s054
0.46196021578000535,1,s054
0.46207746068937006,1,s054
0.4623261990432619,0,s054
0.00039047863035746033,0,s054
0.461982745321184,0,s054
0.4619979794996456,1,s054
0.46195138698869864,0,s054
0.46219180743977617,1,s054
0.4626342483227075,0,s054
0.46190938468031884,1,s054
0.76161870760587,1,s054
0.9051319793849086,0,s054
0.4618776546448311,0,s054
0.4621227005557773,0,s054
0.4624926592861529,1,s054
0.00023190200734601873,0,s054
0.46211849767808877,1,s054
0.46212153360405583,0,s054
0.46236024594769676,0,s054
0.46248989919698413,1,s054
0.7616993743820439,0,s054
0.46200447096503483,1,s054
0.4620023989406119,1,s054
0.46205265432741416,1,s054
0.46205213722424854,1,s054
0.4620985195888301,1,s054
0.4623171044162082,0,s054
0.46218010823953204,0,s054
0.4621123715582587,1,s054
0.7616107192952641,1,s054
0.4620850204194129,1,s054
0.00025501742039657493,0,s054
0.4620480007419465,1,s054
0.4621237719887412,1,s054
0.46285255606025055,0,s054
0.4622061110400386,0,s054
0.46211117387067935,0,s054
0.4623829939257569,1,s054
0.46208053720877174,0,s054
0.46241777275507623,1,s054
0.4622564569801195,0,s054
0.761641959866248,0,s054
0.46222962272770785,0,s054
0.0003479454061572351,0,s054
0.4621196247371766,1,s054
0.4621401599902444,0,s054
0.4622876086974377,0,s054
0.00022869492600730013,0,s054
0.4620767742953462,1,s054
0.46233780768258503,1,s054
0.46181715128426903,1,s054
0.4620363354181525,0,s054
0.4620740135713768,1,s054
0.4622480883265281,0,s054
0.46274445284834775,0,s054
6.587429767601627e-05,0,s054
0.46125484822581675,0,s054
0.000731718802125636,0,s054
0.46207941956646903,1,s054
0.4623455090672606,0,s054
0.4621307427593211,1,s054
0.000491130114742333,1,s054
0.4623953979310176,0,s054
0.462335226095808,0,s054
1.4188448104412998e-05,0,s054
0.46212211232459754,1,s054
0.46216074137881225,0,s054
0.7616643433544257,0,s054
0.46212860573900216,0,s054
0.46194642559396093,0,s054
0.4620317031639367,1,s054
0.4620466806050605,1,s054
0.46225491756329107,1,s054
0.4620998590827683,1,s054
0.46212861124658833,1,s054
0.462412706703478,0,s054
7.3531558333339575e-06,0,s054
0.4619999887571069,1,s054
0.46201302148681744,0,s054
0.4622509421662113,0,s054
0.46234603233315497,1,s054
0.4622379500668601,0,s054
0.4621866643434087,0,s054
0.4622617884372855,1,s054
0.46182887680497564,0,s054
0.4623159812770008,1,s054
0.46209539591996274,0,s054
0.46229180363326305,1,s054
0.4623333929192781,0,s054
0.4624804530990423,0,s054
0.4624157221562726,1,s054
0.4621044030586585,0,s054
0.7616114205811915,0,s054
0.46191753634272126,0,s054
0.4623343272045468,1,s054
0.7615501892054886,0,s054
0.4624227207866618,1,s054
0.4625513013414726,0,s054
0.46242596014626214,1,s054
0.761534268597766,1,s054
0.4621074842018471,1,s054
0.46229218309102005,0,s054
0.46190951524600754,0,s054
1.3512435542928358e-05,0,s054
0.00022254008703348482,0,s054
0.4626656047016542,1,s054
0.46267278379542853,1,s054
0.46220508336342503,0,s054
0.4622580261752265,1,s054
0.4621915326961028,0,s054
0.4622247543697855,1,s054
0.7616800643946258,1,s054
0.4622072752693722,1,s054
0.4619990075882203,1,s054
0.46202602818654714,1,s054
0.46222188086478533,0,s054
0.4623300669093975,0,s054
0.462171576583128,0,s054
0.46206768091992134,1,s054
0.4620961008764428,1,s054
0.7615822485160908,1,s054
0.46199219106718803,0,s054
0.4621270463852918,1,s054
0.4623860877838104,0,s054
0.46238911463138144,0,s054
0.4619570148928247,0,s054
1.044354283030735e-05,0,s054
0.46225617582203493,0,s054
0.4622793585259075,0,s054
0.4619869552564293,1,s054
0.46218908176404794,0,s054
0.46230650152040687,0,s054
0.4623189366749296,0,s054
0.4621915799162619,0,s054
0.4623664133247094,0,s054
0.46209178315148525,0,s054
0.4622127320097895,0,s054
0.4621234203556732,1,s054
0.46197881286550757,0,s054
0.46202663636746855,1,s054
0.46222057294181385,0,s054
0.46187387080912834,0,s054
0.46224168272006705,0,s054
0.46219769743274997,0,s054
0.7615620490317165,0,s054
0.4621391273097484,0,s054
0.46215956279037984,0,s054
0.4622163717329797,0,s054
0.4619726015293324,0,s054
0.46206109028344344,1,s054
0.4623978894589662,1,s054
0.0001566381616144863,1,s054
0.4620619080234267,0,s054
0.46210444879023926,0,s054
0.46206800829661465,1,s054
0.46203497979016106,0,s054
0.4623588626093105,0,s054
0.46228251382801155,0,s054
0.7616538167265927,0,s054
0.4619488667068399,0,s054
0.46222538344523145,0,s054
0.7617558172824563,0,s055
0.00010229650092541398,0,s055
8.772789994404562e-05,0,s055
0.762257361261532,0,s055
0.46223895627339084,0,s055
0.4620094948072664,0,s055
0.4620371646537622,0,s055
0.46227144476447046,0,s055
0.7617258863546927,0,s055
0.7616447886920217,0,s055
0.4620452295302031,0,s055
0.7618702966657591,0,s055
0.4620844079017987,1,s055
0.4620663321377123,0,s055
0.46212511841682513,0,s055
0.4620502878797861,1,s055
0.46196897705135265,0,s055
0.00015748049846764367,0,s055
0.46206813742253794,0,s055
0.4622891806859579,0,s055
0.46222784448736487,0,s055
0.7614625734365892,1,s055
0.4621979588073022,0,s055
0.46197805467042374,0,s055
0.7617438200436202,0,s055
0.46245032376032347,0,s055
0.4623510415870242,0,s055
0.4627863987329788,0,s055
0.46199603792204647,1,s055
0.4623011786550426,0,s055
0.46198559201273626,0,s055
0.7614899783008486,1,s055
0.4622586646068889,0,s055
0.4622886401254791,0,s055
0.46203444569837404,1,s055
0.761671162523565,0,s055
0.4621000583281445,0,s055
0.462469940834217,0,s055
0.4621220044962251,0,s055
0.46192124897019204,0,s055
0.46221752593997856,0,s055
0.7614952061271596,1,s055
0.4619138041860289,1,s055
0.462329996741746,0,s055
0.4621452909791186,1,s055
0.46212553499289855,1,s055
0.4617891495438682,0,s055
0.46202636548992504,0,s055
0.4621060390184135,0,s055
0.46187131190115527,1,s055
0.46198594902285817,1,s055
0.4623603982847817,0,s055
0.46219759980269126,0,s055
0.7615187189744794,0,s055
0.7616080533384668,0,s055
0.4622787575983902,0,s055
0.4624406287707117,0,s055
0.4623205711345708,0,s055
0.46233332375528446,0,s055
0.46204819630834093,1,s055
0.46235546245611125,0,s055
0.7616484930055396,1,s055
0.4621443692673872,1,s055
0.46192832704875086,1,s055
0.4619505989030823,1,s055
0.46189624906239457,1,s055
0.46206919988502926,0,s055
0.4617440621595521,1,s055
0.46235607849431015,0,s055
0.46197393196879855,1,s055
0.4627998484840319,0,s055
0.00021824623255173314,1,s055
0.46236471343293895,1,s055
0.7615903587016393,0,s055
4.304229640617052e-05,0,s055
0.7617487861297649,0,s055
0.4618711903001389,1,s055
0.7615669506421348,0,s055
0.46190137320379354,1,s055
0.46225636825366023,1,s055
0.7616535274251206,0,s055
0.46220214334248144,0,s055
0.46232107279430323,0,s055
0.7615082625291234,1,s055
0.46182093157520954,1,s055
0.46213427315414113,0,s055
0.7615458335507852,1,s055
0.4621798910406909,0,s055
0.46205780436055455,1,s055
0.4621675104556042,1,s055
0.4623416860825207,0,s055
0.4621286225061816,0,s055
3.6540753285407845e-06,0,s055
0.46212293598388277,1,s055
9.425000392737637e-05,0,s055
0.7615789685995373,1,s055
0.7615667020780843,0,s055
0.46221551714621834,0,s055
0.9051565827829846,1,s055
0.46223601748047294,0,s055
0.7616115672229604,1,s055
0.46200517001344066,1,s055
0.462106577005194,1,s055
0.462049581044057,1,s055
0.4620984324708426,1,s055
0.4618968484740582,1,s055
0.46194450308419954,1,s055
1.1934304001259832e-05,0,s055
0.7615701923370648,1,s055
0.46208029112840565,1,s055
0.4621274158455908,1,s055
0.462202754388257,1,s055
0.4623530545765706,0,s055
0.4621823611388396,0,s055
0.4620748754294035,1,s055
0.46210855167922515,1,s055
0.4620865962622378,1,s055
0.46218614932744817,1,s055
0.46194380469240226,1,s055
0.46202057005309594,1,s055
0.4621216915350286,0,s055
0.46214985606242953,0,s055
0.46214980434914743,0,s055
0.4623003883183001,0,s055
0.4619737325537623,1,s055
0.7614418656196362,1,s055
0.4619466570467239,1,s055
0.46223733445599025,0,s055
0.4620491418278816,1,s055
0.7616437891363501,0,s055
0.4624648110498324,0,s055
0.46237814419601975,0,s055
0.4622992538182824,1,s055
0.4624934710519246,0,s055
0.46219488005893505,0,s055
0.4621112808919874,1,s055
0.4622800506454894,0,s055
0.4620443528429572,1,s055
0.46190168887781846,1,s055
0.4620332920078425,1,s055
0.7615834763077074,1,s055
0.46199127885229396,1,s055
0.9051708767106674,1,s055
0.4619944380920964,1,s055
0.46233479235880504,1,s055
4.1729192695738604e-05,0,s055
0.46196830545723544,1,s055
0.4620099440917689,1,s055
0.4622420634944675,0,s055
0.46205302813902627,1,s055
0.4619732226834754,1,s055
0.4619441676256484,0,s055
0.7614759933138684,1,s055
0.4619260967907135,1,s055
0.4620766498722848,1,s055
0.46197724715915145,1,s055
0.46188454752891617,1,s055
0.4620419677467833,1,s055
0.46196455896488775,1,s055
0.46218373032504156,0,s055
0.4622762579899651,0,s055
0.462148677355247,1,s055
0.7617941518483513,0,s055
0.46204483641123684,1,s055
0.462050334393145,1,s055
0.46236706381487114,0,s055
0.7615944236163603,1,s055
0.7616255512458203,1,s055
0.7616054516820818,1,s055
0.4620779867666358,1,s055
0.4622094037673139,1,s055
0.4619869259795293,1,s055
0.4619509075745494,1,s055
0.46201205277896507,0,s055
0.00012580984607923895,0,s055
0.4620137775436488,1,s055
0.46220660375671363,1,s055
0.46221066343766504,1,s055
0.46240393933411617,0,s055
0.7614238272685123,1,s055
0.46198015745766896,1,s055
0.4620441160572548,1,s055
0.4619620822147017,1,s055
0.4620554262391483,1,s055
0.46200165145844596,1,s055
0.46208650304915366,0,s055
0.4617244879984983,1,s055
0.7618813398460735,0,s055
0.7616688835272749,0,s055
0.46222923130515614,0,s055
0.4620646260940213,1,s055
0.46203586898723326,1,s055
0.4620479851862329,1,s055
0.461916442416652,1,s055
0.46220329774725055,1,s055
0.46250075964610793,0,s055
0.46192943474817083,1,s055
0.46166375483350786,1,s055
0.4621015756860145,1,s055
0.461745062425744,0,s055
0.4618782042464411,1,s055
0.4622665780532085,0,s055
0.7615756832460814,1,s055
0.761614269198718,1,s055
0.462265958123417,1,s055
0.7615755781339817,1,s055
0.462022777892926,1,s055
0.7617576931323813,1,s055
0.4620166707268045,1,s055
0.46200019843044693,1,s055
0.462216896017716,1,s055
0.46214447425208993,1,s055
0.46197941519550034,1,s055
0.4621021829487786,1,s055
0.461963178623255,1,s055
0.46221929525412886,1,s055
0.46195113441164337,1,s055
0.46223112252428855,1,s055
0.46243786995827474,1,s055
0.462137887203778,1,s055
0.46228610688910154,1,s055
0.46206269732409844,1,s055
0.4626545938500839,0,s055
0.7616483997841701,0,s055
0.7616175206351918,1,s055
0.7616820702421545,1,s055
0.7615952124431127,1,s055
