label,score,user_id
1,-0.32006165385246277,s047
1,-0.2011890411376953,s047
1,-0.29884570837020874,s047
1,-0.9060184955596924,s047
1,-0.5460304617881775,s047
1,-0.22183944284915924,s047
1,-0.6757838726043701,s047
1,-0.24838882684707642,s047
1,-0.5375615358352661,s047
1,-0.7911888360977173,s047
0,-2.023212194442749,s047
0,-7.7441534996032715,s047
0,-1.3158543109893799,s047
0,-1.4054489135742188,s047
0,-2.106708288192749,s047
0,-1.7778947353363037,s047
0,-2.034959554672241,s047
0,-0.32865801453590393,s047
0,-1.3193811178207397,s047
0,-1.0450317859649658,s047
0,-0.7404704689979553,s047
0,-2.214329957962036,s047
0,-0.5336467623710632,s047
0,-3.004262685775757,s047
0,-0.7236344814300537,s047
0,-1.5398527383804321,s047
0,-1.6844509840011597,s047
0,-0.5917616486549377,s047
0,-1.319242000579834,s047
0,-1.7711572647094727,s047
0,-1.247002363204956,s047
0,-0.703435480594635,s047
0,-0.34806421399116516,s047
0,-1.8224740028381348,s047
0,-0.6664924621582031,s047
0,-0.91489577293396,s047
0,-1.0236775875091553,s047
0,-1.0114507675170898,s047
0,-0.3690508306026459,s047
0,-3.5748002529144287,s047
0,-1.8463128805160522,s047
0,-0.784744143486023,s047
0,-0.8820350766181946,s047
0,-3.708709239959717,s047
0,-2.5464892387390137,s047
0,-2.15275239944458,s047
0,-1.86007559299469,s047
0,-5.271605014801025,s047
0,-0.9249671101570129,s047
0,-2.0714261531829834,s047
0,-0.8177655339241028,s047
0,-1.2707687616348267,s047
0,-0.757628321647644,s047
0,-1.3349919319152832,s047
0,-1.767143726348877,s047
0,-0.9659826755523682,s047
0,-0.9522773027420044,s047
0,-1.5978763103485107,s047
0,-1.6069669723510742,s047
0,-1.0796732902526855,s047
0,-0.96885746717453,s047
0,-7.348848819732666,s047
0,-0.8367629051208496,s047
0,-2.15745210647583,s047
0,-2.2410123348236084,s047
0,-2.6713035106658936,s047
0,-1.5882830619812012,s047
0,-2.266862154006958,s047
0,-0.6478968262672424,s047
0,-1.9220104217529297,s047
0,-0.9836763739585876,s047
0,-2.0538249015808105,s047
0,-6.0463690757751465,s047
0,-0.9199674129486084,s047
0,-0.9111500978469849,s047
0,-1.4929810762405396,s047
0,-1.1066498756408691,s047
0,-2.0003161430358887,s047
0,-1.2722164392471313,s047
0,-0.4417356848716736,s047
0,-1.416308879852295,s047
0,-1.141105055809021,s047
0,-0.6992693543434143,s047
0,-0.8837793469429016,s047
0,-1.2134369611740112,s047
0,-0.7695963978767395,s047
0,-1.4568202495574951,s047
0,-1.9175390005111694,s047
0,-2.666853189468384,s047
0,-0.7118873000144958,s047
1,-0.482381135225296,s048
1,-0.5441874861717224,s048
1,-0.4396144151687622,s048
1,-0.49314388632774353,s048
1,-0.49698564410209656,s048
1,-0.3135051429271698,s048
1,-0.38828325271606445,s048
1,-0.8395872116088867,s048
1,-0.22849896550178528,s048
1,-0.4124056100845337,s048
1,-0.20134660601615906,s048
1,-0.3025604784488678,s048
1,-1.6421211957931519,s048
1,-0.2807078957557678,s048
1,-0.6060184836387634,s048
1,-0.9340201616287231,s048
1,-0.8628564476966858,s048
1,-3.5864346027374268,s048
1,-1.8855226039886475,s048
1,-0.24390237033367157,s048
1,-1.2959964275360107,s048
1,-1.704222559928894,s048
1,-0.2602640986442566,s048
1,-0.40304192900657654,s048
1,-0.40783923864364624,s048
1,-0.544475793838501,s048
1,-0.338369756937027,s048
1,-1.7546155452728271,s048
1,-0.6478116512298584,s048
1,-1.0846089124679565,s048
1,-0.63033127784729,s048
1,-0.3388417959213257,s048
1,-0.36655205488204956,s048
1,-0.7629102468490601,s048
1,-0.34237754344940186,s048
1,-0.44919553399086,s048
1,-0.39000144600868225,s048
1,-0.3284485638141632,s048
1,-0.4248713254928589,s048
1,-0.41531023383140564,s048
1,-0.20053939521312714,s048
1,-0.3994392156600952,s048
1,-0.5965158343315125,s048
1,-0.3800865709781647,s048
1,-1.1002484560012817,s048
1,-0.36701714992523193,s048
1,-0.32319051027297974,s048
1,-1.2036303281784058,s048
1,-1.3366941213607788,s048
1,-0.12689541280269623,s048
1,-0.402658611536026,s048
1,-0.5524943470954895,s048
1,-0.74969881772995,s048
1,-0.6353217363357544,s048
1,-2.2248342037200928,s048
1,-0.1924096643924713,s048
1,-0.6750519871711731,s048
1,-1.4868836402893066,s048
1,-0.24620358645915985,s048
1,-0.6765359044075012,s048
1,-0.4508909583091736,s048
1,-0.45799610018730164,s048
1,-0.4141223132610321,s048
1,-0.18360017240047455,s048
1,-1.0116385221481323,s048
1,-0.9830173850059509,s048
1,-0.5810781717300415,s048
1,-0.47312068939208984,s048
1,-0.30204981565475464,s048
1,-0.22703130543231964,s048
1,-0.6169313192367554,s048
1,-0.92580646276474,s048
1,-0.24630925059318542,s048
1,-0.16358302533626556,s048
1,-1.0372021198272705,s048
1,-0.4129593074321747,s048
1,-0.7290847301483154,s048
1,-0.3178110420703888,s048
1,-0.45563098788261414,s048
1,-0.5912825465202332,s048
0,-1.6553702354431152,s048
0,-18.574743270874023,s048
0,-1.593293309211731,s048
0,-0.4822498857975006,s048
0,-1.6470593214035034,s048
0,-1.0666229724884033,s048
0,-1.7976932525634766,s048
0,-3.9753291606903076,s048
0,-0.7730501294136047,s048
0,-0.6882807612419128,s048
0,-13.883111953735352,s048
0,-1.2992501258850098,s048
0,-0.9871493577957153,s048
0,-3.9099302291870117,s048
0,-1.7848906517028809,s048
0,-1.6307063102722168,s048
0,-11.966100692749023,s048
0,-0.5362863540649414,s048
0,-9.096071243286133,s048
0,-0.842332124710083,s048
0,-5.559301376342773,s048
0,-1.1909830570220947,s048
0,-2.611114740371704,s048
0,-1.797668695449829,s048
0,-1.7793517112731934,s048
0,-6.126017093658447,s048
0,-0.8891398310661316,s048
0,-5.057436943054199,s048
0,-3.825573444366455,s048
0,-14.51573657989502,s048
0,-3.2064578533172607,s048
0,-1.0741726160049438,s048
0,-1.0513325929641724,s048
0,-7.153833389282227,s048
0,-30.121774673461914,s048
0,-9.238407135009766,s048
0,-2.317467212677002,s048
0,-12.629962921142578,s048
0,-1.9234864711761475,s048
0,-2.4876413345336914,s048
0,-3.459688901901245,s048
0,-3.907820463180542,s048
0,-0.9988317489624023,s048
0,-1.0402737855911255,s048
0,-1.171839714050293,s048
0,-0.9173675179481506,s048
0,-2.3847222328186035,s048
0,-0.8268477320671082,s048
0,-0.7752917408943176,s048
0,-1.9174420833587646,s048
0,-2.3326992988586426,s048
0,-81.99900817871094,s048
0,-0.6574189066886902,s048
0,-1.9856311082839966,s048
0,-3.1151626110076904,s048
0,-2.857926845550537,s048
0,-0.8111337423324585,s048
0,-3.3157107830047607,s048
0,-0.9033828377723694,s048
0,-2.014021873474121,s048
0,-0.4162246584892273,s048
0,-1.8257410526275635,s048
0,-48.36748123168945,s048
0,-0.3867468535900116,s048
0,-1.2692914009094238,s048
0,-0.8885904550552368,s048
0,-0.882370114326477,s048
0,-3.0116162300109863,s048
0,-3.950948476791382,s048
0,-2.0353634357452393,s048
0,-0.48378944396972656,s048
0,-3.366459608078003,s048
0,-7.339511394500732,s048
0,-9.151104927062988,s048
0,-0.4195893406867981,s048
0,-0.5893056392669678,s048
0,-1.957214117050171,s048
0,-5.065558910369873,s048
0,-22.207311630249023,s048
0,-0.759766697883606,s048
1,-0.20628078281879425,s049
1,-0.113716259598732,s049
1,-0.4403750002384186,s049
1,-0.1811085343360901,s049
1,-0.3633030652999878,s049
1,-0.30534252524375916,s049
1,-0.4722745716571808,s049
1,-0.2854439318180084,s049
1,-0.23377816379070282,s049
1,-0.558255136013031,s049
1,-2.0324501991271973,s049
1,-0.2697969675064087,s049
1,-0.11460094898939133,s049
1,-0.31787630915641785,s049
1,-0.2184450477361679,s049
1,-0.15220388770103455,s049
1,-0.40470418334007263,s049
1,-2.1431620121002197,s049
1,-1.1601625680923462,s049
1,-0.06224019080400467,s049
1,-0.08118045330047607,s049
1,-0.14771223068237305,s049
1,-0.5866135954856873,s049
1,-0.33165010809898376,s049
1,-0.2046697586774826,s049
1,-0.4088395833969116,s049
1,-0.1379544734954834,s049
1,-0.24661339819431305,s049
1,-0.2616812586784363,s049
1,-0.7563064098358154,s049
1,-0.17715665698051453,s049
1,-0.1328039914369583,s049
1,-0.20657885074615479,s049
1,-0.21111926436424255,s049
1,-0.3457566797733307,s049
1,-0.21356214582920074,s049
1,-0.8918583393096924,s049
1,-0.18422597646713257,s049
1,-0.18185555934906006,s049
1,-0.1559765338897705,s049
1,-0.2204621583223343,s049
1,-0.5203846096992493,s049
1,-0.8391231894493103,s049
1,-0.194745734333992,s049
1,-0.21381346881389618,s049
1,-0.29773157835006714,s049
1,-0.28580066561698914,s049
1,-0.3032861649990082,s049
1,-0.17465466260910034,s049
1,-3.540214776992798,s049
1,-0.8952515125274658,s049
1,-0.13842730224132538,s049
1,-0.3400725722312927,s049
1,-0.10221156477928162,s049
1,-0.22898517549037933,s049
1,-0.47369009256362915,s049
1,-0.10074067860841751,s049
1,-2.718938112258911,s049
1,-0.14196017384529114,s049
1,-0.534450888633728,s049
1,-0.16542811691761017,s049
1,-0.16698259115219116,s049
1,-0.13735702633857727,s049
1,-0.3942238688468933,s049
1,-0.5822809338569641,s049
1,-0.27284184098243713,s049
1,-0.3289174735546112,s049
1,-0.44416898488998413,s049
1,-0.1553749144077301,s049
1,-0.20486848056316376,s049
1,-0.17391902208328247,s049
1,-0.07948938012123108,s049
1,-0.1623547524213791,s049
1,-0.22343547642230988,s049
1,-0.2601149380207062,s049
1,-0.04330040141940117,s049
1,-0.48670658469200134,s049
1,-0.09243693202733994,s049
1,-0.25242799520492554,s049
1,-0.3193623423576355,s049
0,-1.6476320028305054,s049
0,-7.558722496032715,s049
0,-1.7151670455932617,s049
0,-1.0930492877960205,s049
0,-1.4672112464904785,s049
0,-1.6135855913162231,s049
0,-1.6192766427993774,s049
0,-0.699699878692627,s049
0,-1.6706806421279907,s049
0,-1.4300850629806519,s049
0,-0.3287554979324341,s049
0,-1.8296623229980469,s049
0,-0.7471086978912354,s049
0,-2.486036539077759,s049
0,-1.7531075477600098,s049
0,-1.8061131238937378,s049
0,-1.2216311693191528,s049
0,-0.9919325709342957,s049
0,-3.7677595615386963,s049
0,-1.3987293243408203,s049
0,-1.718671441078186,s049
0,-1.1029882431030273,s049
0,-0.604668378829956,s049
0,-1.8051393032073975,s049
0,-0.4627629518508911,s049
0,-0.8795947432518005,s049
0,-0.9111189246177673,s049
0,-3.216628313064575,s049
0,-1.384885311126709,s049
0,-3.0979855060577393,s049
0,-3.435267210006714,s049
0,-1.3528077602386475,s049
0,-1.691837191581726,s049
0,-4.3480753898620605,s049
0,-1.3253753185272217,s049
0,-2.4660778045654297,s049
0,-1.963899850845337,s049
0,-3.533874273300171,s049
0,-2.00606107711792,s049
0,-2.85125994682312,s049
0,-0.7577138543128967,s049
0,-2.8543851375579834,s049
0,-1.0437875986099243,s049
0,-1.3231734037399292,s049
0,-1.3639321327209473,s049
0,-0.9495823979377747,s049
0,-0.5083847045898438,s049
0,-1.3431779146194458,s049
0,-1.1973145008087158,s049
0,-2.061370849609375,s049
0,-1.340046763420105,s049
0,-5.541326522827148,s049
0,-0.9237456917762756,s049
0,-1.8252111673355103,s049
0,-1.6460466384887695,s049
0,-2.3468449115753174,s049
0,-1.3498976230621338,s049
0,-3.222801685333252,s049
0,-0.7768310308456421,s049
0,-1.062546968460083,s049
0,-0.9644625782966614,s049
0,-2.0107805728912354,s049
0,-6.74181604385376,s049
0,-1.303831696510315,s049
0,-1.2459321022033691,s049
0,-0.9649860858917236,s049
0,-1.1129498481750488,s049
0,-1.1909083127975464,s049
0,-1.8375740051269531,s049
0,-0.7113869190216064,s049
0,-1.411232829093933,s049
0,-1.074377417564392,s049
0,-0.5198267698287964,s049
0,-0.5351561307907104,s049
0,-1.0021319389343262,s049
0,-1.0769981145858765,s049
0,-2.2145681381225586,s049
0,-3.6246588230133057,s049
0,-2.679365873336792,s049
0,-0.5462098717689514,s049
1,-0.42393553256988525,s050
1,-0.38820841908454895,s050
1,-1.1933742761611938,s050
1,-0.29431405663490295,s050
1,-0.49023300409317017,s050
1,-1.3618638515472412,s050
1,-0.28856605291366577,s050
1,-0.9765251874923706,s050
1,-0.28881576657295227,s050
1,-0.7093859314918518,s050
1,-1.8792078495025635,s050
1,-0.1972457766532898,s050
1,-0.3148852586746216,s050
1,-0.7717639803886414,s050
1,-0.4390546679496765,s050
1,-0.3322148621082306,s050
1,-0.34611034393310547,s050
1,-3.409107208251953,s050
1,-1.0171221494674683,s050
1,-0.4558880627155304,s050
1,-0.32851192355155945,s050
1,-0.4448520243167877,s050
1,-0.9002712965011597,s050
1,-0.6261432766914368,s050
1,-0.29870375990867615,s050
1,-0.36083462834358215,s050
1,-0.5284452438354492,s050
1,-0.9282981157302856,s050
1,-0.23939521610736847,s050
1,-0.49979421496391296,s050
1,-1.0617376565933228,s050
1,-0.6044843196868896,s050
1,-0.22571465373039246,s050
1,-0.30542564392089844,s050
1,-0.6276537775993347,s050
1,-0.7077999711036682,s050
1,-0.6553982496261597,s050
1,-0.3606376349925995,s050
1,-0.5032255053520203,s050
1,-0.4924836754798889,s050
1,-0.2565498352050781,s050
1,-0.4220622777938843,s050
1,-1.0506031513214111,s050
1,-0.9852668046951294,s050
1,-0.24808403849601746,s050
1,-0.36444100737571716,s050
1,-0.6491312384605408,s050
1,-0.7114205956459045,s050
1,-0.24448201060295105,s050
1,-0.6273120641708374,s050
1,-0.18400731682777405,s050
1,-0.3786817193031311,s050
1,-0.49589550495147705,s050
1,-0.22490936517715454,s050
1,-1.070331335067749,s050
1,-0.1965174674987793,s050
1,-0.22948652505874634,s050
1,-0.17027300596237183,s050
1,-0.26179468631744385,s050
1,-0.7268486618995667,s050
1,-0.2658150792121887,s050
1,-0.6034361124038696,s050
1,-2.037100315093994,s050
1,-0.13366521894931793,s050
1,-0.6646117568016052,s050
1,-0.27894720435142517,s050
1,-1.2408478260040283,s050
1,-0.18678908050060272,s050
1,-0.7699007391929626,s050
1,-0.6177972555160522,s050
1,-0.19159866869449615,s050
1,-0.47571802139282227,s050
1,-0.11576104164123535,s050
1,-0.3183421194553375,s050
1,-0.5173560380935669,s050
1,-0.3831951916217804,s050
1,-0.23877909779548645,s050
1,-2.0062530040740967,s050
1,-0.2057989239692688,s050
1,-0.9766194820404053,s050
0,-2.979203939437866,s050
0,-21.92898941040039,s050
0,-0.8808754682540894,s050
0,-1.3830599784851074,s050
0,-2.809072732925415,s050
0,-2.805168390274048,s050
0,-2.0232093334198,s050
0,-0.4740239679813385,s050
0,-0.9108755588531494,s050
0,-0.8674476146697998,s050
0,-4.100469589233398,s050
0,-3.02211856842041,s050
0,-11.807951927185059,s050
0,-3.0929362773895264,s050
0,-0.6086393594741821,s050
0,-3.3898391723632812,s050
0,-6.7955474853515625,s050
0,-0.5230474472045898,s050
0,-4.537435531616211,s050
0,-2.033825635910034,s050
0,-4.548567295074463,s050
0,-0.17832845449447632,s050
0,-1.2372193336486816,s050
0,-3.9229583740234375,s050
0,-4.502632141113281,s050
0,-3.6279094219207764,s050
0,-1.4121534824371338,s050
0,-2.5617167949676514,s050
0,-1.153204321861267,s050
0,-10.63961410522461,s050
0,-2.3529114723205566,s050
0,-0.3644099235534668,s050
0,-0.4005919098854065,s050
0,-10.228250503540039,s050
0,-1.0111061334609985,s050
0,-6.79142951965332,s050
0,-2.149529457092285,s050
0,-14.33047103881836,s050
0,-0.7643681168556213,s050
0,-2.032113790512085,s050
0,-1.1027132272720337,s050
0,-1.6917567253112793,s050
0,-0.5096126198768616,s050
0,-1.2086294889450073,s050
0,-1.66169273853302,s050
0,-0.7813690900802612,s050
0,-1.1985365152359009,s050
0,-2.1629390716552734,s050
0,-1.8123217821121216,s050
0,-0.7360365986824036,s050
0,-2.4649486541748047,s050
0,-38.83710861206055,s050
0,-1.5756199359893799,s050
0,-2.2252347469329834,s050
0,-4.124990463256836,s050
0,-5.663102626800537,s050
0,-1.2640668153762817,s050
0,-2.4756627082824707,s050
0,-0.47065606713294983,s050
0,-2.592073440551758,s050
0,-0.6396685242652893,s050
0,-1.5941654443740845,s050
0,-22.283302307128906,s050
0,-0.40029069781303406,s050
0,-0.39827650785446167,s050
0,-2.052415370941162,s050
0,-0.46125099062919617,s050
0,-2.137697219848633,s050
0,-2.818448066711426,s050
0,-1.5474860668182373,s050
0,-1.0967793464660645,s050
0,-2.8153092861175537,s050
0,-3.517366647720337,s050
0,-4.26573371887207,s050
0,-1.2681994438171387,s050
0,-0.7763190269470215,s050
0,-1.0742954015731812,s050
0,-2.554689884185791,s050
0,-9.192292213439941,s050
0,-0.8965011239051819,s050
1,-1.1159617900848389,s051
1,-1.3854432106018066,s051
1,-0.9096955060958862,s051
1,-0.7942387461662292,s051
1,-0.9544936418533325,s051
1,-0.6451435089111328,s051
1,-0.48218488693237305,s051
1,-0.3555022180080414,s051
1,-0.13359764218330383,s051
1,-0.22422289848327637,s051
1,-0.5339953303337097,s051
1,-0.11913900822401047,s051
1,-0.15958257019519806,s051
1,-0.28505003452301025,s051
1,-0.5096566677093506,s051
1,-0.7731649875640869,s051
1,-0.4436527490615845,s051
1,-1.3806414604187012,s051
1,-0.7451568841934204,s051
1,-0.6128455400466919,s051
1,-0.13274145126342773,s051
1,-0.7576356530189514,s051
1,-0.5698802471160889,s051
1,-0.32366204261779785,s051
1,-0.5838878154754639,s051
1,-0.527625560760498,s051
1,-1.1329256296157837,s051
1,-0.6312500238418579,s051
1,-1.5307509899139404,s051
1,-2.248786449432373,s051
1,-0.507397472858429,s051
1,-0.09954702854156494,s051
1,-0.2906342148780823,s051
1,-0.17813123762607574,s051
1,-0.44043582677841187,s051
1,-0.5208065509796143,s051
1,-0.4285326600074768,s051
1,-0.17494063079357147,s051
1,-0.42470529675483704,s051
1,-0.6373443603515625,s051
1,-0.7441599369049072,s051
1,-1.82271146774292,s051
1,-0.7621586322784424,s051
1,-0.7556543350219727,s051
1,-0.8644378781318665,s051
1,-0.48768118023872375,s051
1,-0.47962167859077454,s051
1,-0.48161423206329346,s051
1,-0.37083619832992554,s051
1,-0.9445230960845947,s051
1,-1.1681923866271973,s051
1,-0.9162933826446533,s051
1,-0.6920672655105591,s051
1,-0.7248216867446899,s051
1,-0.5861647129058838,s051
1,-0.34065374732017517,s051
1,-0.4345090687274933,s051
1,-0.4566151797771454,s051
1,-0.7042977809906006,s051
1,-1.0046569108963013,s051
1,-0.238689124584198,s051
1,-0.7435731291770935,s051
1,-0.18288567662239075,s051
1,-0.6202208399772644,s051
1,-0.4930027425289154,s051
1,-0.2412394881248474,s051
1,-0.3943548798561096,s051
1,-0.779157280921936,s051
1,-0.207400843501091,s051
1,-0.9440644383430481,s051
1,-0.6815404891967773,s051
1,-1.1385893821716309,s051
1,-0.3498638868331909,s051
1,-0.24733346700668335,s051
1,-0.7382396459579468,s051
1,-0.8217918276786804,s051
1,-0.5389907360076904,s051
1,-0.3769717514514923,s051
1,-0.7386870384216309,s051
1,-0.5037679076194763,s051
0,-1.4586524963378906,s051
0,-15.576753616333008,s051
0,-0.2162277102470398,s051
0,-0.6300071477890015,s051
0,-1.1220850944519043,s051
0,-1.9602078199386597,s051
0,-0.5078251361846924,s051
0,-1.7965598106384277,s051
0,-0.20063671469688416,s051
0,-0.6961284875869751,s051
0,-9.49514102935791,s051
0,-1.8111038208007812,s051
0,-21.57887077331543,s051
0,-1.2456073760986328,s051
0,-0.7178127765655518,s051
0,-2.8866264820098877,s051
0,-12.854995727539062,s051
0,-1.1686921119689941,s051
0,-3.64017915725708,s051
0,-1.121999740600586,s051
0,-5.7957658767700195,s051
0,-3.4822301864624023,s051
0,-4.521736145019531,s051
0,-2.9029977321624756,s051
0,-9.321950912475586,s051
0,-5.543023586273193,s051
0,-1.4949265718460083,s051
0,-1.8529400825500488,s051
0,-2.489410638809204,s051
0,-10.796774864196777,s051
0,-0.8985673189163208,s051
0,-0.7443685531616211,s051
0,-0.3565756380558014,s051
0,-7.919252872467041,s051
0,-0.27042156457901,s051
0,-8.656055450439453,s051
0,-0.6239068508148193,s051
0,-9.907925605773926,s051
0,-0.6181021928787231,s051
0,-0.49586376547813416,s051
0,-1.709008812904358,s051
0,-1.2900028228759766,s051
0,-0.6338359117507935,s051
0,-0.29749470949172974,s051
0,-0.49942269921302795,s051
0,-0.9494487047195435,s051
0,-1.5963547229766846,s051
0,-1.2807049751281738,s051
0,-0.6818926930427551,s051
0,-0.5890491008758545,s051
0,-3.671356201171875,s051
0,-41.79054260253906,s051
0,-3.9530858993530273,s051
0,-0.6668089628219604,s051
0,-2.8441779613494873,s051
0,-3.8328797817230225,s051
0,-0.3027942478656769,s051
0,-0.1322503685951233,s051
0,-0.8945790529251099,s051
0,-1.237138032913208,s051
0,-0.46392250061035156,s051
0,-0.4925660490989685,s051
0,-23.611814498901367,s051
0,-0.3640350103378296,s051
0,-0.8162832260131836,s051
0,-0.8690788745880127,s051
0,-0.34462982416152954,s051
0,-1.110908031463623,s051
0,-3.577399730682373,s051
0,-3.5743398666381836,s051
0,-0.506638765335083,s051
0,-4.566849231719971,s051
0,-6.389260768890381,s051
0,-9.621406555175781,s051
0,-0.792898416519165,s051
0,-1.2729390859603882,s051
0,-0.5597994327545166,s051
0,-1.4679850339889526,s051
0,-12.251489639282227,s051
0,-1.0829178094863892,s051
1,-0.2832864224910736,s052
1,-0.4662538766860962,s052
1,-0.41274020075798035,s052
1,-0.24750076234340668,s052
1,-0.5932416915893555,s052
1,-0.5137585997581482,s052
1,-0.12779425084590912,s052
1,-0.9081217646598816,s052
1,-0.5423216819763184,s052
1,-0.39965054392814636,s052
1,-1.6917815208435059,s052
1,-0.17868071794509888,s052
1,-0.19495142996311188,s052
1,-0.2156134396791458,s052
1,-0.14544032514095306,s052
1,-0.3252013027667999,s052
1,-0.8403499126434326,s052
1,-18.83846092224121,s052
1,-3.39898681640625,s052
1,-0.1679612398147583,s052
1,-0.11933394521474838,s052
1,-1.977631688117981,s052
1,-0.40839850902557373,s052
1,-0.3339247703552246,s052
1,-0.4965813457965851,s052
1,-0.3398674726486206,s052
1,-0.3753470480442047,s052
1,-0.5251138210296631,s052
1,-0.5541071891784668,s052
1,-1.8468689918518066,s052
1,-0.15246373414993286,s052
1,-0.5158323049545288,s052
1,-0.5129644870758057,s052
1,-0.3117923140525818,s052
1,-0.4286819100379944,s052
1,-1.523399829864502,s052
1,-0.22179241478443146,s052
1,-0.38487809896469116,s052
1,-0.1684240698814392,s052
1,-0.23154084384441376,s052
1,-0.9368741512298584,s052
1,-0.6865934729576111,s052
1,-2.5333919525146484,s052
1,-0.33286434412002563,s052
1,-0.32782435417175293,s052
1,-0.5725973844528198,s052
1,-0.34408247470855713,s052
1,-0.3354421854019165,s052
1,-1.4863672256469727,s052
1,-1.6635198593139648,s052
1,-0.30927807092666626,s052
1,-0.5278512239456177,s052
1,-0.34063830971717834,s052
1,-0.8663641810417175,s052
1,-0.1653931885957718,s052
1,-0.42083707451820374,s052
1,-0.16295404732227325,s052
1,-0.35871264338493347,s052
1,-0.26316002011299133,s052
1,-0.39657115936279297,s052
1,-0.3134220242500305,s052
1,-0.20899134874343872,s052
1,-0.44495540857315063,s052
1,-0.22383886575698853,s052
1,-0.8880098462104797,s052
1,-0.6451273560523987,s052
1,-0.202118381857872,s052
1,-0.9553825855255127,s052
1,-0.2948646545410156,s052
1,-0.46598565578460693,s052
1,-0.15027248859405518,s052
1,-0.33021676540374756,s052
1,-0.5804714560508728,s052
1,-0.9430680871009827,s052
1,-0.38436588644981384,s052
1,-0.6347371339797974,s052
1,-0.388416588306427,s052
1,-0.21940793097019196,s052
1,-0.47210168838500977,s052
1,-2.1763410568237305,s052
0,-4.645629405975342,s052
0,-16.372093200683594,s052
0,-1.8062773942947388,s052
0,-3.2291994094848633,s052
0,-4.706237316131592,s052
0,-3.6697239875793457,s052
0,-3.427170753479004,s052
0,-1.7253557443618774,s052
0,-2.1903653144836426,s052
0,-2.0126562118530273,s052
0,-14.171856880187988,s052
0,-4.35183048248291,s052
0,-24.81734848022461,s052
0,-4.132695198059082,s052
0,-2.0775609016418457,s052
0,-3.6427061557769775,s052
0,-5.414901256561279,s052
0,-1.6988329887390137,s052
0,-4.670196056365967,s052
0,-3.1708173751831055,s052
0,-5.805974006652832,s052
0,-2.186215877532959,s052
0,-2.1839160919189453,s052
0,-4.17363977432251,s052
0,-7.380528926849365,s052
0,-4.476438045501709,s052
0,-3.2437570095062256,s052
0,-3.3644986152648926,s052
0,-2.369652509689331,s052
0,-8.210240364074707,s052
0,-2.5427048206329346,s052
0,-2.289107084274292,s052
0,-1.1892154216766357,s052
0,-8.2691011428833,s052
0,-2.4871931076049805,s052
0,-7.18152379989624,s052
0,-3.2574357986450195,s052
0,-10.817143440246582,s052
0,-3.0319085121154785,s052
0,-3.0621728897094727,s052
0,-3.4456255435943604,s052
0,-3.0349886417388916,s052
0,-2.355217456817627,s052
0,-2.271684408187866,s052
0,-3.153595447540283,s052
0,-1.4348735809326172,s052
0,-2.41684889793396,s052
0,-3.2749600410461426,s052
0,-3.701601266860962,s052
0,-2.041260004043579,s052
0,-2.5039987564086914,s052
0,-29.798959732055664,s052
0,-3.4305784702301025,s052
0,-3.8881640434265137,s052
0,-3.9919230937957764,s052
0,-5.7458930015563965,s052
0,-2.6179161071777344,s052
0,-2.0130443572998047,s052
0,-3.365575075149536,s052
0,-3.399766206741333,s052
0,-2.279409885406494,s052
0,-2.7088072299957275,s052
0,-26.33326530456543,s052
0,-1.6459192037582397,s052
0,-2.932795763015747,s052
0,-3.6510281562805176,s052
0,-1.362588882446289,s052
0,-2.7526214122772217,s052
0,-2.2582149505615234,s052
0,-2.279475450515747,s052
0,-3.1418581008911133,s052
0,-1.9229090213775635,s052
0,-5.829160690307617,s052
0,-2.9739925861358643,s052
0,-2.5325918197631836,s052
0,-1.4739835262298584,s052
0,-2.837808132171631,s052
0,-4.925247669219971,s052
0,-15.440643310546875,s052
0,-2.548832416534424,s052
1,-0.46362802386283875,s053
1,-0.577378511428833,s053
1,-0.16920869052410126,s053
1,-1.3798604011535645,s053
1,-1.1528644561767578,s053
1,-0.36136117577552795,s053
1,-0.599918782711029,s053
1,-1.5316798686981201,s053
1,-1.8176931142807007,s053
1,-0.24963214993476868,s053
1,-0.5272184610366821,s053
1,-0.3453562557697296,s053
1,-0.5106954574584961,s053
1,-0.7035283446311951,s053
1,-1.3673441410064697,s053
1,-0.6876959204673767,s053
1,-0.33012354373931885,s053
1,-0.40441572666168213,s053
1,-0.09479508548974991,s053
1,-0.38748711347579956,s053
1,-0.2054162174463272,s053
1,-1.5012965202331543,s053
1,-1.4352970123291016,s053
1,-0.397712767124176,s053
1,-0.9744482040405273,s053
1,-0.8454700112342834,s053
1,-1.957888126373291,s053
1,-0.6815218925476074,s053
1,-0.54872065782547,s053
1,-0.8868182897567749,s053
1,-1.339524745941162,s053
1,-0.7443201541900635,s053
1,-0.6439424157142639,s053
1,-0.2587697505950928,s053
1,-0.748807430267334,s053
1,-0.6015511751174927,s053
1,-0.630408763885498,s053
1,-0.5667575597763062,s053
1,-0.7028492093086243,s053
1,-0.21584905683994293,s053
1,-0.7607690691947937,s053
1,-0.5520274639129639,s053
1,-2.542027711868286,s053
1,-0.43800660967826843,s053
1,-0.5571338534355164,s053
1,-0.7087458372116089,s053
1,-0.3593023121356964,s053
1,-0.3133067488670349,s053
1,-0.3658384084701538,s053
1,-1.177912712097168,s053
1,-1.1147254705429077,s053
1,-0.2525046765804291,s053
1,-1.5397632122039795,s053
1,-1.1605104207992554,s053
1,-0.736914336681366,s053
1,-0.5627678632736206,s053
1,-0.3056212365627289,s053
